open,low,high,close,volume,vwap,target
0.002712228,0.002759058,0.002711048,0.002792014,0.006550705,0.001583027,9.75E-05
0.000886384,0.000892795,0.000879259,0.000923553,0.030213197,0.001739126,0.000249794
0.001082768,0.001097169,0.001046737,0.001089045,0.005970742,0.000952898,0.000192556
0.003126227,0.003157051,0.003077406,0.003165706,0.006302023,0.000580836,8.17E-05
0.018752057,0.018678771,0.01855341,0.018796712,0.001931554,0.00637825,0.000150037
0.001873613,0.001898533,0.001884126,0.001932522,0.00256362,0.002924692,0.000194822
0.018645903,0.017947325,0.018391166,0.018220158,0.007819294,0.006045421,0.000843306
0.019675594,0.019474757,0.019500707,0.019586803,0.004925223,0.007443821,0.000247675
0.010907296,0.010853372,0.010807557,0.010783686,0.000524699,0.002184692,0.000169203
0.036899037,0.037131655,0.039174125,0.039504591,0.002801605,0.022092231,0.002924935
0.005546532,0.005491225,0.005516303,0.005562673,0.000843149,0.004380728,0.000481866
0.01030222,0.010310165,0.010205684,0.010377963,0.000692851,0.003217473,0.000181695
0.025853741,0.025681294,0.025545612,0.025742046,0.000657274,0.005468145,0.000259822
0.014219292,0.014338498,0.014303658,0.014451206,0.000382151,0.007157664,0.000298531
0.052715943,0.052895398,0.052666562,0.053251121,0.001434966,0.019119105,0.000131932
0.016713905,0.016204762,0.016737321,0.01686419,0.00173616,0.009281645,0.000952784
0.036278038,0.036163564,0.035934474,0.036397608,8.96E-05,0.01825461,0.000463877
0.025896203,0.025616754,0.027293662,0.027194106,0.000431887,0.009712115,0.001128926
0.011581372,0.011471874,0.01139373,0.011472347,0.000742694,0.00406776,0.000107773
0.001963844,0.002000721,0.001962631,0.002001922,0.008191371,0.001553444,0.000251109
0.101737737,0.099729472,0.10029832,0.100074738,6.42E-05,0.042428096,0.00027681
0.024054436,0.024014027,0.023849898,0.023921631,0.000704901,0.004392024,0.000161504
0.080315914,0.081394911,0.084141938,0.085079009,0.001164118,0.051569611,0.000772516
0.039627188,0.039487342,0.039304967,0.039595345,9.68E-05,0.032856621,0.00023209
0.051463329,0.051470153,0.051823939,0.051313261,0.000600581,0.022760104,0.000572361
0.028157277,0.027816472,0.027885068,0.028208413,0.001822355,0.013719092,0.000313367
0.128355785,0.130073736,0.137530748,0.137193039,0.000243758,0.088936876,0.001397456
0.061797395,0.062086881,0.062940284,0.063356823,0.000290926,0.025274833,0.00105783
0.201214399,0.199803155,0.200858324,0.199839846,0.000173466,0.086609999,0.000350309
0.106063501,0.106032818,0.111938033,0.112844331,0.000126727,0.122114318,0.001142772
0.033135887,0.031516729,0.032647721,0.032020073,0.000184521,0.021011554,0.000670565
0.154947295,0.156836065,0.155372377,0.155877643,0.000104169,0.063727562,0.000317687
0.090830441,0.088747022,0.090924792,0.089899637,7.30E-05,0.071335015,0.000512023
0.031490505,0.031382272,0.031328832,0.031315396,0.000240698,0.01031797,0.000196802
0.066117852,0.064776021,0.06661433,0.064990391,0.001386162,0.016417581,0.000332272
0.002728151,0.002726789,0.002726749,0.002759983,0.003397414,0.001634998,0.000944008
0.001024384,0.00103263,0.0009944,0.001030322,0.002536196,0.000622684,0.000215208
0.030970351,0.030898227,0.030805464,0.031181935,0.000440222,0.009617466,0.00021419
0.007340531,0.007438163,0.007405663,0.007511211,0.000898866,0.00540535,0.00036931
0.008476375,0.008529954,0.008598943,0.008658979,0.000681808,0.006029962,0.000621235
0.027377047,0.027353939,0.027199456,0.027509075,0.005266508,0.01077403,0.000356437
0.018773287,0.018399101,0.018945936,0.018487081,0.010452167,0.006497788,0.000517989
0.005912763,0.005959136,0.005872193,0.005984412,0.005475394,0.002505759,0.000295289
0.04017388,0.040062818,0.040069085,0.040294683,0.001351498,0.014438549,0.000448097
0.02971243,0.029870975,0.029554613,0.030114243,0.000235932,0.010261156,0.00016123
0.008269376,0.008234149,0.008164547,0.008301303,0.002531512,0.003087902,0.000162055
0.021766823,0.021647583,0.022143717,0.021732864,0.002933809,0.014189523,0.000466294
0.03106589,0.031183276,0.031135186,0.031165919,0.000715875,0.006494208,0.000287855
0.011002834,0.011095395,0.01123672,0.011424301,0.002046968,0.003208059,0.000278661
0.007802299,0.007739347,0.007667347,0.007767457,0.001226861,0.003005154,0.000134883
0.064971392,0.065636546,0.066122364,0.067136451,0.001014034,0.021055307,0.00042674
0.037143191,0.036921902,0.03676663,0.037144993,0.000437509,0.011297035,0.000203592
0.014654523,0.014795652,0.015585911,0.015647021,0.014210043,0.005350709,0.003069756
0.054998248,0.054992928,0.054791438,0.055269058,0.000203749,0.031792382,0.000200067
0.003035997,0.002936542,0.002988434,0.002930814,0.005991644,0.001618338,0.000215929
0.001868306,0.001898533,0.001873659,0.001916507,0.003914513,0.00143929,0.000187133
0.000833307,0.00084439,0.000811221,0.000843476,0.005688819,0.0011445,0.000242694
0.002022229,0.002016856,0.001973099,0.002023276,0.007384712,0.00107296,0.000175223
0.001220768,0.001140196,0.001219448,0.001137092,0.012538943,0.001433398,0.000661034
0.002823689,0.002866624,0.00278432,0.002866752,0.002123549,0.001167395,7.82E-05
0.00192669,0.001936181,0.001910295,0.001969891,0.012212515,0.001386205,0.000179938
0.01030222,0.010385461,0.010163814,0.010335255,0.008084155,0.002924388,5.92E-05
0.003216458,0.003221591,0.003161145,0.003208413,0.002356994,0.0021213,9.29E-05
0.001454306,0.001457514,0.001418328,0.001457399,0.018265184,0.001008574,0.000229545
0.010880758,0.010885642,0.010770922,0.010885116,0.000508695,0.002861891,0.000150906
0.002425613,0.002430983,0.002370859,0.002418322,0.003443763,0.001226851,8.70E-05
0.005695148,0.005625682,0.005600042,0.005626735,0.002065641,0.002410519,0.000277285
0.011188603,0.011321282,0.011163448,0.011338885,0.001065281,0.005446244,0.000139562
0.026782587,0.026896785,0.026451039,0.02676703,0.000553394,0.013591223,6.76E-05
0.00291392,0.002925785,0.002857591,0.002914798,0.003827991,0.00080959,8.09E-05
0.003667611,0.003716392,0.003611242,0.003694213,0.003124079,0.0013526,3.76E-05
0.012616371,0.012649718,0.012518972,0.012614777,0.001118751,0.004812745,0.00015085
0.001034999,0.001038008,0.001010101,0.001040999,0.000954432,0.000968714,0.000164874
0.020461132,0.020512765,0.020850997,0.020771941,0.001129025,0.012152552,0.000543932
0.006268378,0.006147376,0.006170513,0.006171258,0.001459469,0.003360694,0.000255303
0.013391293,0.013069224,0.013194117,0.013153961,0.004572524,0.008494706,0.000255065
0.003025381,0.003054864,0.003098341,0.003155029,0.014418104,0.001709278,0.000549346
0.006889377,0.006803526,0.006772387,0.006763827,0.002684731,0.001698651,0.000170037
0.013046294,0.013026198,0.01334066,0.013340807,0.002999203,0.006415142,0.000775313
0.00256892,0.002603088,0.00254357,0.002610506,0.001428501,0.001494739,0.000126982
0.007367069,0.007443541,0.007703983,0.007671365,0.004795418,0.005179925,0.000748487
0.009288452,0.009336697,0.009357827,0.009475763,0.003053743,0.004795098,0.000306294
0.00541384,0.005432064,0.005317423,0.005397181,0.000803335,0.002715285,7.67E-05
0.022509899,0.022707104,0.022452504,0.022683109,0.001987561,0.012457041,9.81E-05
0.000721845,0.000731446,0.000690846,0.000720692,0.003385263,0.00034078,0.000152684
0.016363598,0.016306949,0.016318627,0.01623959,0.000680568,0.008772366,0.000232277
0.000758999,0.000747581,0.000722248,0.000747384,0.003722034,0.000640469,0.000252764
0.003173997,0.003200077,0.003145444,0.003224429,0.002523957,0.001752405,0.000106099
0.002552997,0.002586953,0.002527869,0.002589152,0.000341858,0.00377667,0.000126009
0.008747068,0.008798868,0.008614644,0.00876041,0.0011943,0.003481922,3.08E-05
0.001003153,0.001016495,0.000983933,0.001024984,0.003578233,0.000805834,8.44E-05
0.005456302,0.005469712,0.005516303,0.005445227,0.001628075,0.002463696,0.000209329
0.004320457,0.004291869,0.004249751,0.004281444,0.000482253,0.004299297,0.000162599
0.005376687,0.005432064,0.005364526,0.005461243,0.001074051,0.002866203,0.000147812
0.002606074,0.002635358,0.00258544,0.002658552,0.000650393,0.003213056,0.000247246
0.010710912,0.010692023,0.010582509,0.010660901,0.00193367,0.00386803,5.66E-05
0.003402227,0.003243104,0.003333857,0.003267136,0.010381655,0.002283382,0.000636301
0.006512531,0.006561503,0.006709583,0.006774504,0.016944951,0.003749021,0.000671751
0.004469072,0.004490865,0.004422463,0.004457613,0.002096477,0.001568463,0.00010657
0.008688683,0.008524576,0.008572774,0.008504164,0.001300061,0.003408473,0.00011906
0.004622995,0.004641457,0.004589941,0.004671151,0.006023412,0.001277817,7.71E-05
0.001645383,0.001640376,0.001601507,0.001633568,0.004820639,0.001272811,8.09E-05
0.009171682,0.009234509,0.009357827,0.009443733,0.001762949,0.004675,0.000292007
0.015636445,0.015747608,0.015711519,0.015855221,0.000558431,0.005387195,0.000164247
0.928054308,0.923026036,0.918773224,0.922944694,0.000326087,0.399020968,8.68E-05
0.006061378,0.006152754,0.00616528,0.006294042,0.00143236,0.003626874,0.000147013
0.008057068,0.008153475,0.008180248,0.008253256,0.002401619,0.003092419,0.000176088
0.012197064,0.012214077,0.012241587,0.012358531,0.00278523,0.003544592,0.000149475
0.012812755,0.012929389,0.012864395,0.013079223,0.001236481,0.003649301,7.89E-05
0.001496768,0.001505919,0.001454964,0.001500107,0.002288094,0.000682224,0.000145274
0.002075305,0.002092151,0.002051604,0.002108691,0.005405512,0.000500431,0.000113274
0.014824369,0.014924731,0.014868896,0.015150545,0.003288888,0.005931169,0.000261725
0.002765305,0.002769815,0.002716282,0.002749306,0.001719363,0.001346693,6.30E-05
0.00213369,0.002162069,0.002109175,0.002156737,0.001037536,0.001669877,9.64E-05
0.018773287,0.018953064,0.018799393,0.019042281,0.001008664,0.014543343,0.000118064
0.006793839,0.006889579,0.006740985,0.006865257,0.000821851,0.002395014,3.82E-05
0.008842606,0.008965595,0.0089496,0.008984625,0.005383055,0.002729577,0.00034764
0.002059382,0.002086773,0.002072539,0.002130045,0.002965917,0.000846626,0.00020168
0.003083766,0.003060242,0.003014602,0.003058937,0.001816317,0.001852235,0.000123855
0.002972304,0.003006459,0.002951798,0.003032244,0.001158414,0.003417442,7.52E-05
0.021076823,0.02093765,0.020767258,0.021001495,0.00171886,0.006692764,8.57E-05
0.010986911,0.010519918,0.010927932,0.010650224,0.000488548,0.006202716,0.000500811
0.000769615,0.000769094,0.00075365,0.000774076,0.006804838,0.000755688,0.000276542
0.008025222,0.008035152,0.007887162,0.00799701,0.000367041,0.004501535,9.50E-05
0.001778075,0.001790968,0.001732349,0.001783045,0.00108651,0.001510005,7.61E-05
0.004108149,0.004135898,0.004040404,0.00412129,0.002320977,0.002269752,5.01E-05
0.001597614,0.00153281,0.001601507,0.001665599,0.156645484,0.000660543,0.001114302
0.022785899,0.022561891,0.022442037,0.02243754,0.00063335,0.007334665,8.13E-05
0.000769615,0.000742203,0.000732716,0.000742046,0.005556924,0.001074808,0.000196233
0.004437226,0.004507,0.004553305,0.004655136,0.005543464,0.00178532,0.000317418
0.002876766,0.002845111,0.002815722,0.002829383,0.002126697,0.002780001,0.000151931
0.005190917,0.005270716,0.005176113,0.005269058,0.001245421,0.003572802,7.47E-05
0.012382833,0.01223559,0.013099911,0.013105915,0.043601691,0.003822334,0.002191866
0.010817065,0.010971694,0.010760454,0.010986547,0.003574091,0.00672259,3.90E-05
0.001385306,0.001398353,0.001381693,0.001430707,0.003168766,0.001270227,0.00024009
0.002935151,0.002936542,0.00288376,0.002936152,0.004123072,0.001173353,0.00010691
0.001358768,0.001366083,0.001318888,0.001371984,0.003063646,0.001000306,0.000112226
0.00256892,0.002586953,0.002506935,0.002567798,0.002631614,0.000884458,7.59E-05
0.00938399,0.00948191,0.009436332,0.009630579,0.004642765,0.004227858,8.75E-05
0.050099254,0.050588115,0.0502486,0.050944907,0.000715069,0.026453801,0.000111753
0.003540227,0.003571179,0.003490867,0.003571429,0.004443814,0.002714152,8.83E-05
0.000525461,0.000527072,0.000491966,0.000523169,0.002297941,0.000734746,0.000222491
0.00355615,0.003549666,0.003490867,0.003523382,0.000924213,0.001813897,5.68E-05
0.000488307,0.000484045,0.000455331,0.000491138,0.004565662,0.000344809,0.000275182
0.004288611,0.004254221,0.004207882,0.00426009,0.003656483,0.001169353,0.000227624
0.005573071,0.005641817,0.005689014,0.00578155,0.001302341,0.004873186,0.000258692
0.006225916,0.006319481,0.006290888,0.006443519,0.001174153,0.004094958,9.08E-05
0.001825844,0.001855507,0.001831789,0.001889814,0.0017838,0.00168683,0.000173448
0.006241839,0.006287211,0.006133878,0.006256673,0.001787987,0.002099598,4.15E-05
0.000705922,0.00072069,0.000701314,0.00072603,0.003705508,0.000659491,0.000329289
0.002717536,0.002748302,0.002663945,0.002738629,0.00191516,0.003129822,9.98E-05
0.005100687,0.005157772,0.005165646,0.00526372,0.001884551,0.003812116,0.000186043
0.011910449,0.011977433,0.011775789,0.011915439,0.001242777,0.003763718,5.62E-05
0.001045614,0.0010649,0.001046737,0.001094384,0.011025078,0.001003848,0.000210225
0.015036676,0.015199023,0.014978804,0.015273329,0.000970172,0.009178244,4.68E-05
0.004893687,0.004958775,0.004935364,0.004938074,0.00101676,0.002755269,0.000123307
0.018205365,0.018114052,0.01815565,0.018449712,0.001387698,0.0080722,0.000129246
0.003996688,0.003931524,0.003920029,0.003923767,0.010333467,0.00235221,0.000130414
0.002261074,0.00228577,0.002208615,0.002274183,0.004007231,0.001215916,9.93E-05
0.002255767,0.002242743,0.002224316,0.002236814,0.012177196,0.001233502,0.000170248
0.001401229,0.001425245,0.001423562,0.001457399,0.042039287,0.001436681,0.000272655
0.00426738,0.004302625,0.004270686,0.004340167,0.003796324,0.001507576,0.00014985
0.003158074,0.003183943,0.003114042,0.003181721,0.002688905,0.002176389,9.56E-05
0.00314215,0.003151673,0.003108808,0.003181721,0.000703862,0.00250926,0.000123391
0.001337537,0.001328436,0.001297954,0.001318599,0.003923995,0.000543167,0.000161862
0.002165536,0.002119043,0.002114408,0.002108691,0.00847935,0.001730995,0.000167959
0.014511215,0.014575143,0.014612446,0.01488896,0.005139328,0.003795548,0.00017147
0.000790845,0.000795986,0.000758884,0.000790092,0.001804758,0.000669295,0.000188087
0.001517998,0.001538188,0.001528236,0.00155883,0.015484972,0.001231319,0.000262518
0.003794996,0.003802445,0.003862459,0.003897075,0.002588709,0.002962407,0.000489439
0.007048608,0.00707244,0.006997435,0.007142857,0.002213295,0.0071432,9.46E-05
0.035619885,0.032662303,0.035295965,0.033226564,0.002546219,0.026951794,0.001665733
0.00825876,0.008250284,0.00835296,0.00841341,0.006337279,0.002637295,0.00051875
0.00867276,0.008766599,0.008729785,0.008845825,0.001201854,0.004584592,0.000133567
0.005705763,0.005711735,0.005631444,0.005722827,0.000861885,0.002314991,0.000175515
0.001953229,0.001968451,0.00194693,0.001996583,0.009359858,0.00195328,0.000158377
0.001847075,0.001844751,0.001795154,0.001831091,0.011253808,0.000657314,0.000127826
0.007451992,0.007513459,0.007342859,0.007468503,0.005605168,0.001616316,5.96E-05
0.078622761,0.078539044,0.078965824,0.078437967,7.10E-05,0.072087436,0.000295417
0.001496768,0.001489784,0.001454964,0.001484091,0.006177368,0.001315417,0.00014691
0.000488307,0.00050018,0.000481499,0.000512492,0.019725144,0.000517537,0.000349879
0.002887382,0.002898894,0.002868059,0.00294149,0.014129438,0.001456981,0.000141468
9.55E-05,9.14E-05,6.80E-05,8.54E-05,0.003434319,0.00044343,0.000498374
0.002192075,0.002194339,0.002161511,0.002178091,0.00153714,0.002385838,0.00024017
0.004124072,0.004157412,0.004040404,0.004126628,0.002973472,0.00125263,5.41E-05
0.004729149,0.004732888,0.004652745,0.004761905,0.008484935,0.001811701,0.00014754
0.005259917,0.005270716,0.00517088,0.005237028,0.0121321,0.001915708,9.10E-05
0.002690997,0.002699897,0.002648244,0.002674568,0.003952338,0.001179949,0.000110108
0.003720688,0.003732527,0.003647878,0.003710228,0.004341735,0.001942824,7.18E-05
0.004437226,0.004453217,0.004480033,0.004452274,0.000724638,0.003875766,0.00020494
0.002292921,0.002318039,0.002376093,0.002434337,0.026528937,0.00198107,0.000493108
0.002759997,0.00278595,0.002721516,0.002797352,0.009259127,0.00082589,9.22E-05
0.000902307,0.000919686,0.000942063,0.000966261,0.032174316,0.001658383,0.000437229
0.001066845,0.001059521,0.001025802,0.001051676,0.006602959,0.001043873,0.00019829
0.00312092,0.003146295,0.003051238,0.003122998,0.002484307,0.000937882,6.38E-05
0.018454826,0.018614232,0.018270791,0.018487081,0.001522307,0.004013844,5.22E-05
0.001905459,0.001925425,0.001894594,0.001943199,0.002965917,0.001837502,0.000187206
0.018062057,0.017640763,0.017935835,0.017664958,0.008694362,0.005211782,0.000237937
0.019245672,0.018689528,0.018956403,0.018689942,0.003942064,0.012872545,0.000253908
0.010758681,0.010815724,0.010587743,0.010799701,0.00023111,0.003696252,7.35E-05
0.038114497,0.038605304,0.041503114,0.040780483,0.00323183,0.016256047,0.002582875
0.005514686,0.005485847,0.005416863,0.005530643,0.000786122,0.00243348,0.000116863
0.010307527,0.010337057,0.010451667,0.010607517,0.001596981,0.004495537,0.000271673
0.025492819,0.025498432,0.025121683,0.025405723,0.000290863,0.012931052,8.51E-05
0.014235215,0.013811427,0.014110012,0.013837284,0.000702603,0.00528801,0.000512031
0.052567328,0.053175068,0.053268436,0.053806321,0.000686039,0.043581219,0.000415845
0.016687367,0.016726455,0.016753022,0.016682682,0.001743224,0.006066574,0.000266758
0.035757885,0.036217347,0.035746062,0.036157378,6.48E-05,0.017255545,0.000404465
0.026978971,0.02713343,0.026843565,0.027412983,0.000607538,0.002924146,0.000291185
0.011342526,0.011305148,0.011205317,0.011258808,0.000744671,0.003751926,9.95E-05
0.001963844,0.001946938,0.001910295,0.001932522,0.007184055,0.001330115,0.000106894
0.099025509,0.097804048,0.097618674,0.097592355,7.62E-05,0.031972672,0.000209573
0.023555513,0.021739014,0.02342597,0.022496263,0.000674077,0.018612083,0.001922775
0.084105602,0.0841217,0.084215209,0.085570147,0.000871121,0.035956635,0.000223792
0.039377727,0.039433559,0.039095619,0.039643391,9.05E-05,0.023857895,0.000149838
0.05113956,0.051507801,0.051190663,0.051734999,0.00037877,0.026019655,0.000175813
0.02773797,0.027251752,0.027649553,0.027412983,0.001817652,0.012024085,0.000319811
0.136227084,0.135279913,0.136421207,0.134945548,0.000420234,0.041735301,0.001150574
0.062025626,0.062070746,0.061862145,0.062748238,0.000176595,0.029233936,0.000287356
0.197100942,0.192892063,0.195614173,0.193220158,0.000173158,0.118435129,0.000377727
0.111169496,0.110555953,0.110158581,0.111488362,0.00017006,0.042340987,0.000305997
0.031750581,0.031968505,0.032270895,0.032495195,0.000151651,0.018991754,0.000539724
0.154432449,0.156497233,0.155827707,0.156662396,9.18E-05,0.0730547,0.000343339
0.089445134,0.088935262,0.088731878,0.088458253,0.000100083,0.021985714,0.000345654
0.031044659,0.031194032,0.030784529,0.031379458,0.000173926,0.009671904,0.000117693
0.063623239,0.062845218,0.063960852,0.063463592,0.000815139,0.036444638,0.000424765
0.002722843,0.002737545,0.002894227,0.002888106,0.010259574,0.000998047,0.001189129
0.001013768,0.001021873,0.001010101,0.001030322,0.001198455,0.002357937,0.000362688
0.03065189,0.030462586,0.030318731,0.03071215,0.000288382,0.016874631,0.000330607
0.007446684,0.007486568,0.007437065,0.00754858,0.000962667,0.003436478,0.000193738
0.00860376,0.008599872,0.008965301,0.009016656,0.003602176,0.002304898,0.001041314
0.027069202,0.027380831,0.028083948,0.027973521,0.005373448,0.015094675,0.000487379
0.018173519,0.0170868,0.018045742,0.017061713,0.012326411,0.008358895,0.00075392
0.005923378,0.006002162,0.006175747,0.006149904,0.007364113,0.003533048,0.0005637
0.039526342,0.039514234,0.039833569,0.039723468,0.001463121,0.012386615,0.000434238
0.029659353,0.029521387,0.029429005,0.029815289,0.000194223,0.01513123,0.000228849
0.008226914,0.008255662,0.008169781,0.008210549,0.006053972,0.001068087,0.000134497
0.021151131,0.020830084,0.021369132,0.020841341,0.004725573,0.00825512,0.000821603
0.031187966,0.030026945,0.030831632,0.030023489,0.000319993,0.018419523,0.000475694
0.011369065,0.011283634,0.01129429,0.011296178,0.000676205,0.007276879,0.000243353
0.007759838,0.007615646,0.007630711,0.007601965,0.001367936,0.002346462,0.000184657
0.066616774,0.06643791,0.066132831,0.066698697,0.001072981,0.015349166,0.000149799
0.036920268,0.036728284,0.036552049,0.036803331,0.000320396,0.021661883,0.00023069
0.015678906,0.01520978,0.016213953,0.015412129,0.012358394,0.006163458,0.004995841
0.054472787,0.054455099,0.053896478,0.054575059,0.000208162,0.028731885,0.000170174
0.002882074,0.002882759,0.002852358,0.002898783,0.003166121,0.002448582,0.000221429
0.001905459,0.00190929,0.001857958,0.001921845,0.003918461,0.000868842,0.000151961
0.000838614,0.000849768,0.000816455,0.000859492,0.008756098,0.000799697,0.000226278
0.002016921,0.001995342,0.001967865,0.001996583,0.005670719,0.001584326,0.000143709
0.00112523,0.001107926,0.001109541,0.001099722,0.00646886,0.001489371,0.000194656
0.002834305,0.002877381,0.002820956,0.002904121,0.002368862,0.002052538,0.000120076
0.001969152,0.001979208,0.001952164,0.00197523,0.017855313,0.001081816,0.000312685
0.010243835,0.010310165,0.01020045,0.010329917,0.008167441,0.003275043,0.000105006
0.003200535,0.003151673,0.003145444,0.003171044,0.003449429,0.001329606,0.000158224
0.001443691,0.001462893,0.001423562,0.001457399,0.015458366,0.001005018,0.000250055
0.010817065,0.010783454,0.010849427,0.010799701,0.000260014,0.009992985,0.000210328
0.002388459,0.002420227,0.002355158,0.002407645,0.004529738,0.000769587,9.18E-05
0.005615532,0.00566333,0.005662846,0.005674781,0.001441294,0.005169748,0.000382215
0.011268219,0.011143799,0.011179149,0.011226778,0.001021167,0.006740313,0.000174574
0.026596818,0.02625677,0.026299262,0.02614243,0.000935885,0.012941274,0.000231734
0.002897997,0.002882759,0.002878526,0.002946829,0.004274006,0.001032557,0.000214902
0.003688842,0.003694879,0.003621709,0.003678198,0.002349295,0.001948236,0.000105835
0.012483679,0.012504504,0.012571309,0.012710869,0.001463127,0.005439868,0.000478871
0.001034999,0.001038008,0.000999634,0.001035661,0.000935545,0.000791556,0.000179252
0.020583209,0.020093259,0.020437536,0.020259449,0.001017937,0.012999816,0.000246093
0.006135686,0.006077458,0.006060606,0.006037796,0.001791764,0.001916897,0.000107907
0.013072832,0.013230572,0.013037107,0.013223361,0.002702913,0.009728083,0.000115943
0.003099689,0.003151673,0.00333909,0.003336536,0.028125861,0.001417765,0.001329606
0.006714224,0.006496964,0.00662061,0.00661435,0.000963555,0.006750685,0.000611004
0.013242678,0.01342419,0.013309258,0.013527653,0.001664087,0.009575042,0.000141992
0.002584843,0.002603088,0.002533103,0.002610506,0.001232703,0.001582015,9.31E-05
0.007674915,0.007642538,0.00755744,0.007666026,0.002849314,0.005056627,0.000152486
0.009490144,0.009465775,0.009525305,0.009737348,0.007475868,0.003383389,0.000384547
0.005355456,0.005372903,0.005312189,0.005365151,0.000688501,0.003788607,0.000110401
0.022637283,0.022561891,0.022452504,0.022458894,0.002601741,0.010831029,0.000243591
0.000727153,0.000747581,0.000711781,0.000752723,0.004103026,0.000895047,0.00026788
0.016087598,0.015941226,0.016219187,0.015919283,0.000525693,0.014335317,0.000262411
0.000753691,0.000774473,0.000769352,0.000806107,0.009518511,0.000719998,0.000420035
0.003216458,0.003237725,0.00318208,0.003267136,0.005208991,0.001359261,0.000158076
0.002574228,0.002608466,0.002574973,0.002653214,0.000750451,0.002830777,0.000130902
0.008725837,0.008777355,0.008619878,0.008755072,0.001645319,0.002373523,8.37E-05
0.001013768,0.001016495,0.001015335,0.001057015,0.00879199,0.000580016,0.000299676
0.005408533,0.005362147,0.005359292,0.005375827,0.000789484,0.00481089,0.000245259
0.004246149,0.004313382,0.004286387,0.004377536,0.000773021,0.002682758,0.00016643
0.005456302,0.005432064,0.005385461,0.005407858,0.000803964,0.003786158,0.000125218
0.002648536,0.002667628,0.002674413,0.002727952,0.001194879,0.002584912,0.000306004
0.010583527,0.010498405,0.010446433,0.010474055,0.002867647,0.002981464,0.000135409
0.003227073,0.003248482,0.003291987,0.003325859,0.008482234,0.002211152,0.001181229
0.006671762,0.006620664,0.006788088,0.00661435,0.010481127,0.004229216,0.001066761
0.004431918,0.004485487,0.004542838,0.004559043,0.002618393,0.00275516,0.000319615
0.008486991,0.008503063,0.008420998,0.008472133,0.000584873,0.005890772,0.000106421
0.004819379,0.00478667,0.004752185,0.004767243,0.006213845,0.002793457,0.000246983
0.00162946,0.001629619,0.001585806,0.00162823,0.003060353,0.001683189,0.000191205
0.009479528,0.009600232,0.009949233,0.009892163,0.002957103,0.007274098,0.00079387
0.015816906,0.015785256,0.015858062,0.015737775,0.000376485,0.009524736,0.000251813
0.917608781,0.91465743,0.907389962,0.91180867,0.000341348,0.313074917,7.81E-05
0.006268378,0.006308724,0.006259486,0.006347427,0.003061977,0.001952164,0.000172281
0.008248145,0.008282553,0.008190715,0.00834401,0.00243192,0.003741293,0.000405835
0.012621679,0.012461478,0.012450934,0.012427931,0.003095282,0.007301604,0.000420792
0.012987909,0.012854093,0.013052808,0.0128123,0.000680064,0.008250719,0.000193373
0.001486152,0.001505919,0.001465432,0.001510784,0.00165091,0.001521279,0.000217435
0.002117767,0.002156691,0.002166745,0.002204783,0.005454618,0.000966364,0.000587363
0.015010138,0.014682708,0.014795625,0.014686099,0.001944121,0.00917295,0.000279529
0.002738766,0.002732167,0.002679646,0.002727952,0.000593309,0.004404392,0.000104416
0.002128382,0.002145934,0.002098707,0.002140722,0.001133741,0.001608175,0.00010762
0.019012133,0.01911979,0.018804627,0.019101004,0.001659189,0.006268325,6.61E-05
0.006825685,0.006900335,0.006740985,0.006907965,0.001374357,0.003011287,4.42E-05
0.00890099,0.008836516,0.008834459,0.008835148,0.00165135,0.007619205,0.000339879
0.002101844,0.00206526,0.002062071,0.002071322,0.002178951,0.001437715,0.000178588
0.003035997,0.003087134,0.003046004,0.003112321,0.002373489,0.001351219,0.000142684
0.003020074,0.003006459,0.002962265,0.003005552,0.002664352,0.001311375,0.00021907
0.020853901,0.020959163,0.020730622,0.020836003,0.000733377,0.011074024,0.000212563
0.010546373,0.010568323,0.010509237,0.010687593,0.000195168,0.009162209,0.000218211
0.000758999,0.000774473,0.00075365,0.000779415,0.008082663,0.000626234,0.000258826
0.007945607,0.008056666,0.007970901,0.00813581,0.000725268,0.003917571,0.000152801
0.001772767,0.001790968,0.001753284,0.00179906,0.001198108,0.001623263,0.000180049
0.004092226,0.004082116,0.004009002,0.004089259,0.002561889,0.002396385,0.000117185
0.001661306,0.001694159,0.001878893,0.001948537,0.013198407,0.006600524,0.002208162
0.022286976,0.022475838,0.022337363,0.022544309,0.000282049,0.015625918,0.000255896
0.000727153,0.000726068,0.000706547,0.000720692,0.005898467,0.000696543,0.000209525
0.004644226,0.004636079,0.004694615,0.004633782,0.002872142,0.004583585,0.000509699
0.002802459,0.002850489,0.002805255,0.002845398,0.001726351,0.002564721,0.000124447
0.005212148,0.005292229,0.00527032,0.005365151,0.003257409,0.003120161,0.000161231
0.012674756,0.012558287,0.012649814,0.012508008,0.028134574,0.003398898,0.001120331
0.010939142,0.01104699,0.010875595,0.011007901,0.007918766,0.004015319,4.72E-05
0.001417152,0.001414488,0.00139216,0.001441384,0.004393788,0.0007775,0.000251282
0.002924535,0.002936542,0.00288376,0.002936152,0.002819856,0.001519026,9.84E-05
0.001358768,0.001360705,0.001329356,0.001371984,0.00384968,0.000978359,0.000143621
0.00254769,0.00256544,0.002512168,0.002573137,0.002171396,0.001509133,0.000177159
0.009760836,0.009648637,0.009624745,0.009705317,0.003450745,0.007470869,0.00016444
0.050651253,0.050964595,0.050410844,0.051014307,0.000702666,0.021988228,0.00011575
