open,low,high,close,volume,vwap,target
0.000801461,0.000822877,0.00085309,0.000886184,0.004719655,0.000937879,0.000408735
0.001507383,0.001522054,0.001554404,0.001606876,0.04313186,0.000582911,0.000528216
0.012069679,0.012197942,0.012236353,0.012353192,0.005380304,0.004114095,0.000239692
0.000790845,0.000779851,0.00075365,0.000774076,0.004289008,0.000255847,0.000230287
0.001295076,0.001306922,0.001266552,0.001323938,0.017126054,0.000592067,0.000117079
0.003885227,0.003947659,0.003946198,0.004014521,0.00847755,0.001034931,0.000190454
0.005604917,0.005598791,0.005558172,0.00568012,0.012378792,0.001946812,0.000160148
0.032658196,0.032769869,0.032700058,0.03324258,0.001593486,0.009261657,0.000332888
0.005339533,0.005399795,0.005306956,0.00540252,0.000792506,0.002650245,0.000182338
0.008141991,0.008250284,0.008258753,0.008338672,0.007583456,0.005388088,0.000515271
0.005058225,0.005077098,0.005040038,0.005076874,0.001921009,0.001952385,0.000140899
0.001119922,0.001145574,0.001282253,0.001339953,0.012513055,0.00894577,0.000632222
0.001539229,0.001570458,0.001528236,0.001590861,0.019034887,0.00027091,0.000149053
0.00754753,0.007432785,0.007442299,0.007431134,0.01555362,0.001949557,0.000146197
0.066165621,0.066717581,0.065865913,0.066479821,0.000187317,0.025752432,0.000100915
0.001448998,0.001473649,0.001423562,0.001473414,0.025881327,0.000291093,0.000136556
0.000387461,0.000397993,0.000366358,0.000400384,0.041263571,0.000130363,0.000249013
0.001427768,0.001457514,0.001418328,0.001473414,0.023481219,0.001042306,9.19E-05
0.000122077,0.0001237,0.000104674,0.0001388,0.021247873,9.41E-05,0.000293776
0.002096536,0.002113665,0.002083006,0.002130045,0.008391235,0.001062672,0.000349894
0.004591149,0.004550026,0.004500968,0.004548366,0.015650845,0.000733054,0.000119408
0.004055073,0.004065981,0.003982834,0.00405189,0.007573641,0.000758974,8.18E-05
0.004920225,0.004991045,0.005045271,0.005071535,0.033000303,0.002263826,0.000471594
0.00254769,0.002538549,0.002627309,0.002567798,0.013044282,0.001572725,0.000753258
0.003375689,0.003425965,0.003370492,0.003464659,0.022748881,0.000906868,8.93E-05
0.002664459,0.002705276,0.002690114,0.002759983,0.004851658,0.000363673,9.06E-05
0.001655998,0.001678024,0.001611975,0.001670937,0.008734755,0.000549561,7.51E-05
0.001947921,0.001973829,0.001915528,0.001985906,0.027589496,0.000831074,9.91E-05
0.000456461,0.00046791,0.000429162,0.000464446,0.033279934,0.000173829,0.000240421
0.000737768,0.000752959,0.000717015,0.000758061,0.010380874,0.000448385,0.000273987
0.003391612,0.003382939,0.003349558,0.003389921,0.009497861,0.001430462,0.000221466
0.020174517,0.020044855,0.019867064,0.020120649,0.001987001,0.004284253,0.000134906
0.001395922,0.001414488,0.00135029,0.001404015,0.003415294,0.001035185,3.49E-05
0.007329915,0.007325219,0.007693515,0.007650011,0.011599343,0.002681509,0.001544145
0.011315988,0.011455739,0.011571675,0.011621824,0.003691594,0.004466758,0.000432461
0.008688683,0.008739707,0.008578008,0.008733718,0.000429085,0.001800461,3.98E-05
0.027005509,0.027230239,0.026733658,0.02714606,0.000592982,0.005601373,7.83E-05
0.004936149,0.00497491,0.00502957,0.005114243,0.001497924,0.002448101,0.000391399
0.009967835,0.010105791,0.010080075,0.010185778,0.000446739,0.005318522,0.000551418
0.025683895,0.02572432,0.025603182,0.0257634,0.000453513,0.005376812,0.000207937
0.012467756,0.012595935,0.012607945,0.012748238,0.000617397,0.006771006,0.000287654
0.050571638,0.050442901,0.050075888,0.050363015,0.003071742,0.012932526,0.000196081
0.016045137,0.01608644,0.01582666,0.016106129,0.000830847,0.003593457,9.87E-05
0.032520196,0.032678438,0.032427906,0.03282618,0.00015898,0.014329083,0.000155443
0.026633971,0.026864516,0.026403936,0.026943199,0.000390335,0.003773437,9.97E-05
0.010206681,0.010353192,0.010383629,0.010420671,0.000923457,0.006259858,0.000229264
0.00149146,0.001516675,0.001502067,0.001548153,0.022709092,0.000750519,0.000211979
0.094620129,0.094189843,0.096870257,0.093636558,0.000104553,0.032071602,0.000427185
0.02269036,0.022341381,0.022546711,0.022869955,0.000611101,0.007431645,0.000444187
0.056171247,0.056471955,0.055989951,0.05647555,0.000897639,0.012693698,0.000169346
0.049770177,0.049609268,0.050206731,0.049823831,0.000186895,0.018500892,0.000979592
0.029632814,0.029467604,0.030135552,0.029543028,0.000590187,0.013358893,0.001559078
0.02253113,0.022717861,0.02258858,0.022848601,0.001233484,0.007620741,0.000261113
0.093797437,0.091844912,0.093353221,0.092125774,0.000188412,0.03984083,0.000405421
0.044913644,0.045091511,0.044512482,0.045120649,0.000440128,0.006831496,8.04E-05
0.154772141,0.155093501,0.157314073,0.155915012,0.000304096,0.063952583,0.001026502
0.087608675,0.085584592,0.086711676,0.085703609,0.000240106,0.044237422,0.000201974
0.025598972,0.025627511,0.026147485,0.026147769,0.000151607,0.017327844,0.0005466
0.113711878,0.112578187,0.113785524,0.112630792,0.000122937,0.046832483,0.000669725
0.079142915,0.080179419,0.080504527,0.081165919,0.000112668,0.03155225,0.000885671
0.028799507,0.02897818,0.028460774,0.028875721,0.00043873,0.008915138,6.06E-05
0.031235736,0.03138765,0.031093317,0.031427504,0.00036084,0.009221493,0.000166341
0.001571075,0.001602728,0.001554404,0.001612214,0.003922478,0.000313484,7.90E-05
0.000960691,0.000984226,0.000936829,0.000982276,0.002062046,0.000507263,0.000156611
0.028916277,0.028451109,0.028764327,0.028582105,0.000823072,0.011197491,0.000382683
0.009060221,0.009094674,0.0089496,0.009150117,0.000886281,0.001226717,0.000165639
0.010620681,0.010697402,0.010650547,0.010655563,0.001426177,0.002778493,0.000236718
0.021395285,0.021652961,0.021243523,0.021583387,0.003380245,0.004518531,4.05E-05
0.006735454,0.006792769,0.006699116,0.006774504,0.002782712,0.001636516,0.000179097
0.004729149,0.004754401,0.00467368,0.004761905,0.006178482,0.000986485,0.000143016
0.030689044,0.030844444,0.030716491,0.030979073,0.000731671,0.01449618,0.000721979
0.028189123,0.028219843,0.028989376,0.029099936,0.001055894,0.010854846,0.000741589
0.009744913,0.009718555,0.00964568,0.009748025,0.004823975,0.002877556,0.000302909
0.008662145,0.008696681,0.008656513,0.008653641,0.001620577,0.004412552,0.000178991
0.03214335,0.031290841,0.031983043,0.031278027,0.000458713,0.010930065,0.000585473
0.01179368,0.01192365,0.011796724,0.011830023,0.002193136,0.003299695,0.000163324
0.009962528,0.009933686,0.009855027,0.009977578,0.002931152,0.00669348,0.000404291
0.073468998,0.072488477,0.073889151,0.073991031,0.000778246,0.04352284,0.00111527
0.023964205,0.024239914,0.025043178,0.024994662,0.000629485,0.013126107,0.000831806
0.013884908,0.013526378,0.013769823,0.013442238,0.000745181,0.006920504,0.000584781
0.048130102,0.048173267,0.04810279,0.048414478,0.000572987,0.026069972,0.000397997
0.002728151,0.002662249,0.002669179,0.002669229,0.012516536,0.001852263,0.000347191
0.001454306,0.001473649,0.001418328,0.001457399,0.002962052,0.001420201,9.17E-05
0.000615692,0.000618502,0.000586173,0.000613923,0.014085135,0.000374742,0.000163799
0.002000998,0.002027612,0.001973099,0.00200726,0.018630512,0.000452187,9.31E-05
0.000743076,0.000726068,0.000722248,0.000752723,0.011687433,0.000498992,0.000292439
0.002457459,0.002366444,0.002407495,0.00235426,0.008160358,0.001149187,0.000180499
0.00114646,0.001145574,0.001114775,0.001137092,0.038524646,0.000434057,0.000194107
0.010413681,0.010143439,0.010263254,0.010143071,0.02463969,0.003299333,0.000363082
0.002966997,0.002952677,0.002920396,0.00294149,0.004572385,0.001098989,0.000175249
0.001709075,0.001613484,0.00169048,0.001617553,0.095256178,0.000925232,0.000505643
0.006841608,0.006765878,0.006835191,0.006731796,0.001521394,0.002404037,0.000194729
0.002494613,0.002463253,0.002459831,0.002466368,0.003664806,0.002708093,0.000406825
0.002659151,0.002699897,0.002695347,0.002754644,0.009161795,0.001410557,0.000266122
0.013354139,0.013413434,0.013612812,0.013351484,0.002148228,0.006170393,0.000520876
0.023741282,0.023858056,0.024326163,0.024508862,0.001326497,0.014720925,0.000399414
0.00376315,0.003716392,0.003721149,0.00370489,0.021172047,0.001346685,0.000606576
0.00419838,0.004125142,0.004129377,0.004105274,0.008649983,0.001148275,0.000237205
0.011039988,0.011192204,0.011105877,0.011205424,0.001757371,0.005348646,0.00029838
0.001199537,0.00122087,0.001271785,0.001270553,0.003445324,0.001795467,0.001059337
0.016432598,0.015828282,0.01632386,0.015844544,0.000592038,0.012567712,0.0006152
0.007940299,0.007932965,0.007976134,0.007922272,0.000718028,0.007675402,0.000216031
0.011581372,0.011504144,0.0114356,0.011477685,0.005231196,0.005236226,0.000316741
0.002712228,0.002683762,0.002663945,0.002674568,0.004578253,0.001365078,0.000177555
0.007298069,0.007271436,0.007306223,0.007244288,0.00330199,0.004091378,0.000215079
0.011729987,0.011471874,0.011561208,0.011418962,0.001547144,0.005669135,0.000321622
0.002069998,0.002076017,0.002025436,0.002055306,0.002966509,0.000724858,8.78E-05
0.006990223,0.007061684,0.006955566,0.007068119,0.001367029,0.00387825,0.000179929
0.009904143,0.009433506,0.009739886,0.009433056,0.011456713,0.005067707,0.000415244
0.004893687,0.004969532,0.005259852,0.005279735,0.007393476,0.00213459,0.001045042
0.022069361,0.02193801,0.022012875,0.021855648,0.010294944,0.006200178,0.000338203
0.000472384,0.000478667,0.000460564,0.000480461,0.004146851,0.000871381,0.000244357
0.015291445,0.015505585,0.016077877,0.016074098,0.000508179,0.013916257,0.000635413
0.00050423,0.000489424,0.000481499,0.000491138,0.003765972,0.001170527,0.000273674
0.003975457,0.003915389,0.003920029,0.003891736,0.010416665,0.002540528,0.00030263
0.001799306,0.001801724,0.001768985,0.001788384,0.000686115,0.001498031,0.000258097
0.009113298,0.008960217,0.008975768,0.008936579,0.003994551,0.003229683,0.000267576
0.000992537,0.000973469,0.000957764,0.000960922,0.003965937,0.000845541,0.000244681
0.003741919,0.003743284,0.003674046,0.003720905,0.000815901,0.002330799,0.000116419
0.003131535,0.003146295,0.003108808,0.00311766,0.00057677,0.002621224,0.000147846
0.005180302,0.00513088,0.005097608,0.005087551,0.003432972,0.001494294,0.000114294
0.001379999,0.001355327,0.001371225,0.001339953,0.002127748,0.000909045,0.000208193
0.010710912,0.010471514,0.010535406,0.010409994,0.010301447,0.001953298,0.000196883
0.001555152,0.001527432,0.001512535,0.001516122,0.012999947,0.000513101,0.000146243
0.007605915,0.007427407,0.007651646,0.007500534,0.030727558,0.003483702,0.001386657
0.005371379,0.005426686,0.005479667,0.005482597,0.004727619,0.003284205,0.000539477
0.007234377,0.007266058,0.007154446,0.007206919,0.000923098,0.002382195,8.68E-05
0.00334915,0.003323778,0.003318156,0.003352552,0.003436246,0.00304556,0.000434066
0.001687844,0.001694159,0.001664312,0.001681614,0.005419614,0.002567137,0.000264523
0.006236532,0.006324859,0.006212383,0.006278027,0.001309033,0.002289447,0.000147756
0.014420984,0.014537495,0.014596745,0.014675422,0.000554616,0.012151999,0.000351039
0.985382631,0.983311193,0.971617732,0.980183643,0.001308063,0.154007969,0.000188688
0.004782226,0.004808184,0.004741718,0.00477792,0.000740025,0.003878002,0.000150604
0.005864994,0.005792409,0.005772753,0.005872304,0.010186072,0.002005705,0.000299403
0.009474221,0.009411992,0.009336892,0.00941704,0.005261025,0.003487036,0.000134773
0.014118446,0.014064206,0.014005338,0.013970745,0.000963486,0.009330249,0.000460041
0.001454306,0.001457514,0.001423562,0.001446722,0.003097252,0.000913329,0.000195547
0.002356613,0.002269635,0.002407495,0.002300876,0.003381737,0.002424072,0.001776014
0.013460293,0.01333276,0.013309258,0.01326073,0.005108177,0.006197168,0.000211212
0.002377844,0.002393335,0.002328989,0.002375614,0.003798785,0.001213913,8.19E-05
0.001693152,0.001704915,0.00164861,0.001686953,0.001790675,0.00105721,0.000108654
0.017839135,0.017791355,0.018181818,0.018358958,0.004023102,0.009540051,0.000567809
0.005387302,0.005453577,0.005401162,0.005418535,0.004303117,0.001205941,0.00016492
0.006931839,0.006986388,0.007049772,0.007164211,0.005310478,0.003252324,0.000391752
0.001273845,0.001274653,0.001271785,0.001318599,0.003327922,0.000983394,0.000483492
0.002489305,0.002474009,0.002433663,0.002461029,0.002425649,0.001919511,0.000190551
0.002627305,0.002624601,0.00258544,0.002610506,0.002442232,0.001365572,0.000115963
0.021586361,0.021685231,0.021824462,0.022042494,0.003032652,0.0128343,0.00028942
0.011798987,0.011966676,0.012115978,0.012209054,0.001521482,0.003111081,0.000467571
0.00098723,0.000935821,0.00095253,0.000928892,0.034582545,0.000785154,0.000322106
0.00839676,0.008131962,0.008263987,0.008125133,0.002860955,0.001691161,0.000432651
0.001555152,0.00156508,0.001517768,0.001553491,0.002171648,0.001172993,3.88E-05
0.003805611,0.003807823,0.003768252,0.003779628,0.006996429,0.002084756,0.000249569
0.000345,0.000349588,0.000334956,0.000357677,0.009455075,0.000503262,0.00034981
0.020933516,0.020679492,0.02079866,0.020798633,0.001151614,0.010386136,0.000462968
0.000647538,0.000634637,0.000622808,0.000635277,0.005948883,0.001328957,0.000168069
0.003943611,0.003947659,0.003883394,0.003918428,0.001775653,0.00259711,6.14E-05
0.002579536,0.002613845,0.00274245,0.002743968,0.010636632,0.002133309,0.00076408
0.004484995,0.004377921,0.004401528,0.004350843,0.002492025,0.002489735,8.86E-05
0.005376687,0.005415929,0.005322657,0.005381166,0.001058727,0.002667451,0.000182722
0.009649374,0.00967015,0.009509604,0.009598548,0.039392261,0.000998456,6.99E-05
0.001114614,0.001075656,0.00109384,0.001067692,0.006513818,0.000650837,0.000581336
0.003598612,0.003506639,0.003553671,0.00349669,0.009669558,0.001286312,0.000261677
0.001475537,0.001446758,0.00144973,0.001441384,0.006313242,0.000936856,0.000287694
0.002584843,0.002554684,0.002538337,0.002551783,0.003526564,0.001964691,0.00011302
0.007037992,0.006954118,0.006955566,0.006913303,0.006353371,0.003828368,9.66E-05
0.038151651,0.036921902,0.037703459,0.036691224,0.001616113,0.016579671,0.000305882
0.004766303,0.004646835,0.00477312,0.004697843,0.019226951,0.002595671,0.001022018
0.000440538,0.000451776,0.000418695,0.000443092,0.007882887,0.000363996,0.000222891
0.003439381,0.003463613,0.003590307,0.003555413,0.003624715,0.002636173,0.002995382
0.000451153,0.000462532,0.000471032,0.000491138,0.007940266,0.000811786,0.000433255
0.003449996,0.003463613,0.003433297,0.003437967,0.00182578,0.002201222,0.00010638
0.005281148,0.00519542,0.005181347,0.005162289,0.002317331,0.002666656,0.000202092
0.005907455,0.005948379,0.005903596,0.005925689,0.002709303,0.003769606,0.000366781
0.001364075,0.001360705,0.001339823,0.00135063,0.003297797,0.000800947,0.00021459
0.00660807,0.006491586,0.006500236,0.006448858,0.004961512,0.002410161,0.000248889
0.000217615,0.000225888,0.00019888,0.000224215,0.004520458,0.000647076,0.000466367
0.002186767,0.002194339,0.002140577,0.002178091,0.003820833,0.001718441,0.000127634
0.004171842,0.004114385,0.004145078,0.004105274,0.002810344,0.002221071,0.000316355
0.013603601,0.01311225,0.013387764,0.013025838,0.00405482,0.004414773,0.000326052
0.000631615,0.000640015,0.000601874,0.000629938,0.011548996,0.000401156,0.000177949
0.012855217,0.012687366,0.012665515,0.012598761,0.008086585,0.003995084,8.66E-05
0.003890534,0.003866984,0.00383629,0.003838351,0.001165597,0.001916271,0.000124954
0.016252136,0.015441046,0.016135448,0.015401452,0.002503395,0.008533836,0.000318771
0.002574228,0.002592332,0.002538337,0.002594491,0.011240789,0.000772033,0.000172597
0.002515843,0.00244174,0.002480766,0.002445014,0.009468466,0.002483008,0.000373439
0.001852383,0.001817859,0.001821322,0.00179906,0.019248041,0.001113457,0.000170308
0.00100846,0.001016495,0.000973465,0.001008969,0.114173536,0.000233877,0.000133886
0.005445686,0.005410551,0.005479667,0.005418535,0.007088989,0.002701978,0.001539824
0.002643228,0.002560062,0.002601141,0.002557122,0.006019402,0.001592166,0.000201098
0.002388459,0.002387957,0.002339457,0.002370275,0.001478306,0.001503682,6.15E-05
0.000902307,0.00087666,0.000868792,0.000870169,0.003193961,0.001249026,0.00032212
0.001634767,0.001613484,0.001601507,0.001638907,0.02198548,0.001144119,0.00035427
0.012579217,0.012219455,0.01248757,0.012203716,0.011264423,0.002560678,0.000327656
0.000796153,0.000790607,0.000779819,0.000800769,0.004379573,0.000479302,0.000282793
0.001332229,0.001317679,0.001297954,0.001302584,0.022583102,0.000518448,0.000112264
0.00399138,0.00394228,0.003925263,0.003918428,0.004850399,0.00251503,0.000177176
0.005726994,0.00566333,0.005678547,0.005626735,0.011081444,0.002576545,0.000266408
0.036039192,0.036448613,0.035929241,0.036680547,0.000491098,0.024509736,0
0.005403225,0.005480469,0.005395928,0.005461243,0.000845907,0.004796109,0.000379379
0.008295914,0.007836156,0.008201183,0.007820841,0.006716905,0.003854317,0.00072998
0.005153764,0.005103989,0.005108076,0.005108905,0.002377663,0.002975804,0.000296153
0.001395922,0.001349949,0.001413095,0.00142003,0.058561347,0.001819419,0.001129458
0.001597614,0.001613484,0.001570105,0.001617553,0.01202664,0.000727997,0.00013371
0.007510377,0.007373624,0.007405663,0.007329703,0.009767677,0.003297052,0.000297756
0.066563698,0.067459784,0.071518292,0.071519325,0.000209774,0.0582368,0.001047992
0.001496768,0.001452136,0.001465432,0.001462738,0.012848157,0.001290675,0.000236391
0.000403384,0.000397993,0.000371592,0.000389707,0.021089403,0.000387399,0.000416222
0.001480845,0.001479027,0.001439263,0.001478753,0.024023785,0.000852973,0.000119244
0.000143308,0.000134457,0.000115141,0.000133461,0.006687253,0.000451622,0.000323522
0.002149613,0.00209753,0.002093474,0.002092676,0.005566556,0.001696105,0.000226815
0.004585841,0.004528513,0.004521903,0.004494982,0.006665199,0.002033426,0.000206528
0.004086919,0.004044468,0.004009002,0.004035874,0.003767672,0.0018638,0.000124202
0.005084764,0.004888858,0.004987701,0.004874012,0.066485043,0.001568751,0.000273077
0.002590151,0.00256544,0.002533103,0.002546445,0.008587901,0.001555082,0.000246693
0.003476535,0.003479748,0.003412362,0.003464659,0.022899072,0.001188016,0.000137453
0.002781228,0.002796706,0.002773853,0.002824044,0.002702705,0.000921541,0.000206237
0.001666614,0.001683402,0.001622442,0.001670937,0.01062642,0.000758471,7.50E-05
0.001985075,0.001995342,0.001941697,0.001991245,0.013725379,0.001360839,9.26E-05
0.000467076,0.00046791,0.000439629,0.000469784,0.059146799,0.000201155,0.000270772
0.000758999,0.000779851,0.000743183,0.000768738,0.016367727,0.000522341,0.000252273
0.003402227,0.003345291,0.00333909,0.003320521,0.00670269,0.001684436,0.000235439
0.020232901,0.019991072,0.019940336,0.019843049,0.001985786,0.004671926,0.000123238
0.001411845,0.001419866,0.001371225,0.001404015,0.007753648,0.000478222,9.54E-05
0.007706761,0.007529594,0.007688282,0.007874226,0.025217996,0.00116912,0.000632218
0.011878603,0.01170314,0.01169205,0.011696562,0.003568639,0.005382918,0.00031029
0.008731144,0.008750464,0.008677448,0.008680333,0.000492616,0.002855445,0.000103519
0.027318663,0.027370074,0.02706338,0.027194106,0.000621313,0.006896374,0.000337115
0.00518561,0.005071719,0.005191815,0.005087551,0.00136441,0.00341809,0.000467471
0.010158912,0.010213356,0.010148113,0.010153748,0.000453947,0.00518902,0.000224994
0.025943972,0.025202627,0.025891035,0.025101431,0.000449704,0.012479656,0.000260397
0.01273314,0.012827201,0.012796357,0.012838992,0.000512485,0.009839082,0.000228615
0.052349713,0.050082557,0.051593657,0.050213538,0.001901983,0.0271933,0.001426418
0.016517521,0.016323084,0.016287225,0.01623959,0.000796019,0.006440424,0.000468574
0.032955426,0.033404506,0.034332967,0.034128764,0.000157891,0.026326059,0.000651409
0.026894048,0.026692411,0.027089548,0.026510784,0.000243645,0.010964896,0.000374715
0.010551681,0.010444623,0.010446433,0.010377963,0.000877901,0.00552654,0.000429272
0.001624152,0.001645754,0.001742817,0.001740337,0.055929242,0.001294105,0.00132581
0.094322898,0.091957856,0.09298163,0.092702328,0.000121785,0.031776127,0.00065007
0.022992898,0.02228222,0.022855498,0.022149263,0.001673392,0.003861704,0.000716436
0.057073554,0.055229572,0.056403412,0.055706812,0.000535521,0.037817068,0.000863854
0.04891564,0.047549386,0.048223164,0.047907324,0.000160654,0.033876529,0.001212056
0.029781429,0.029677357,0.031606218,0.030818919,0.000983317,0.018447246,0.001774827
0.022881437,0.022486595,0.022693254,0.022432202,0.001641038,0.006360331,0.001053234
0.092481131,0.08721959,0.091762181,0.08909353,0.000159187,0.081691534,0.002302085
0.04542849,0.044553683,0.044973047,0.044709588,0.000183118,0.023505807,0.00035535
0.161528826,0.157987017,0.170576229,0.159849455,0.000297146,0.162451412,0.004134213
0.085867754,0.084600367,0.085732977,0.08455584,0.000124725,0.066523818,0.000584123
0.025429126,0.025320949,0.025948605,0.02621183,0.000283881,0.011198711,0.001235873
0.114927338,0.113524764,0.114942168,0.115561606,0.001095186,0.009061029,0.000645662
0.081228836,0.080373038,0.080938923,0.079831305,0.000151129,0.013464092,0.0003331
0.028826046,0.029182555,0.028638719,0.029185351,0.000217832,0.019510644,6.27E-05
0.033613579,0.033028026,0.033369969,0.033178518,0.000598529,0.016269147,0.001257695
0.001618844,0.001624241,0.001580573,0.001612214,0.003336635,0.000448047,7.45E-05
0.000992537,0.00100036,0.000957764,0.000992953,0.00142235,0.000883605,0.000123116
0.029462968,0.029005072,0.029036479,0.028971813,0.00058029,0.015183846,0.000674416
0.009102683,0.00920224,0.009179882,0.009240871,0.000455968,0.002919707,0.00014957
0.010891373,0.010799589,0.011079709,0.010959855,0.000723618,0.013741807,0.000989754
0.021512054,0.021631448,0.021384833,0.021465941,0.003054549,0.008286124,0.00012458
0.007075146,0.007153114,0.007342859,0.007100149,0.007560552,0.002942906,0.000604634
0.005488148,0.005372903,0.005793688,0.005872304,0.022091922,0.003653059,0.001821775
0.031389659,0.030882092,0.031103784,0.031117873,0.000655007,0.015431582,0.000646762
0.029309045,0.029037341,0.029664521,0.028854367,0.000565772,0.013530624,0.00053641
0.009702451,0.009460397,0.009593343,0.009433056,0.005190947,0.006071967,0.000471879
0.008502914,0.008384741,0.008420998,0.008418749,0.002389197,0.005642266,0.000255599
0.031665658,0.030441073,0.031203224,0.030690796,0.000602753,0.007670166,0.000255577
0.011491141,0.011444983,0.011885696,0.012070254,0.008402706,0.001665844,0.000912099
0.009797989,0.009874525,0.009849793,0.010014948,0.002397652,0.004369144,0.000206629
0.073553921,0.070342543,0.07397289,0.070019218,0.001201162,0.03022805,0.00077238
0.024845281,0.024799256,0.024525043,0.024829169,0.000362508,0.010260913,0.000143749
0.013359447,0.013074602,0.013204585,0.013047192,0.000574233,0.005626106,0.000277003
0.047678949,0.047925866,0.047636992,0.047966047,0.000445366,0.01807624,0.000173871
0.002616689,0.002662249,0.002763385,0.00284006,0.018723494,0.001721418,0.000554263
0.001443691,0.001462893,0.001402627,0.001446722,0.009022955,0.000314994,5.02E-05
0.000599769,0.000613124,0.000570472,0.000608584,0.028687138,0.000138164,0.000293905
0.001990382,0.002022234,0.001967865,0.002028614,0.018418453,0.000326738,0.000141169
0.000732461,0.000736825,0.000706547,0.000736707,0.009711833,0.000440948,0.000199612
0.002345997,0.002328796,0.00228712,0.002327568,0.005928296,0.000768856,8.73E-05
0.001130537,0.001145574,0.001099074,0.001137092,0.020929372,0.000499842,0.000188653
0.010142989,0.010057386,0.010027739,0.010036302,0.020620296,0.002528554,9.25E-05
0.003014766,0.003011838,0.002993667,0.003042921,0.016886344,0.000680814,0.000355995
0.001586998,0.001559702,0.001564872,0.001564168,0.070542192,0.000676657,0.000313363
0.00667707,0.006722852,0.006693882,0.006779842,0.000640181,0.004527167,0.000209215
0.002452151,0.002452496,0.002423196,0.002445014,0.004366635,0.001541721,0.000139732
0.002728151,0.00275368,0.002716282,0.002738629,0.003028106,0.001827078,0.000167238
0.013263909,0.012902497,0.013052808,0.012940423,0.003379137,0.004792458,0.000434871
0.02431982,0.023917217,0.023959805,0.02385757,0.001026229,0.010554639,0.00021386
0.003641073,0.003673366,0.003841524,0.003886398,0.037514661,0.000868799,0.000760546
0.004070996,0.004087494,0.00403517,0.004089259,0.00480597,0.001420099,0.000154374
0.011130219,0.011251365,0.011043073,0.011237455,0.000866059,0.006738487,9.30E-05
0.001263229,0.001269274,0.00125085,0.001275892,0.00433481,0.000751992,0.000462728
0.015731983,0.015828282,0.015931334,0.016106129,0.000285272,0.018345248,0.000379612
0.007871299,0.007841534,0.007829591,0.007810164,0.001013757,0.003502892,0.000247661
0.011331911,0.01142347,0.011357094,0.011493701,0.004704205,0.003439082,0.000184339
0.002701612,0.002726789,0.002862825,0.002765321,0.00719035,0.00207121,0.001547262
0.0071813,0.007201519,0.007342859,0.007489857,0.010426134,0.001676474,0.000452793
0.011331911,0.011364309,0.011289056,0.011424301,0.0011531,0.005177872,0.000160031
0.002027536,0.00206526,0.001999267,0.002049968,0.002644036,0.000331962,8.58E-05
0.007027377,0.007067062,0.006929398,0.007025411,0.001863378,0.00234958,4.87E-05
0.00931499,0.009438884,0.009462501,0.009513133,0.005668994,0.005176011,0.000211567
0.005206841,0.005168528,0.005176113,0.005183643,0.002535831,0.002760706,0.000295227
0.021734977,0.021427073,0.021683153,0.021300448,0.008632695,0.00594066,0.000261361
0.000477692,0.00046791,0.000460564,0.000491138,0.002499045,0.000843663,0.000426033
0.015816906,0.015688447,0.016203486,0.015636344,0.000789289,0.00794851,0.000630164
0.000477692,0.000489424,0.000460564,0.000501815,0.004282902,0.000502104,0.000241059
0.003869304,0.003904632,0.003988067,0.004057228,0.020777595,0.001329633,0.000280207
0.00178869,0.001807103,0.001774219,0.00183643,0.001047238,0.000993915,0.000147891
0.00881076,0.008922569,0.008865861,0.008957933,0.004024915,0.002062036,0.000149845
0.000950076,0.000946578,0.000926362,0.000944907,0.005890169,0.000383112,0.000173791
0.003683534,0.003732527,0.003653111,0.003736921,0.000951442,0.001416419,9.68E-05
0.003110304,0.003146295,0.003066939,0.003144352,0.000658124,0.00113658,7.40E-05
0.005052918,0.005071719,0.005003402,0.005034166,0.006238159,0.002099505,0.000140026
0.001326922,0.001317679,0.00129272,0.001323938,0.001213539,0.001246326,0.000185639
0.010318143,0.010412353,0.010273722,0.010420671,0.006658645,0.0021365,0.000168593
0.001549844,0.001548945,0.001512535,0.001548153,0.010864008,0.00075687,0.000300587
0.0073193,0.007379002,0.008049406,0.008077087,0.025337785,0.004382379,0.002084441
0.005419148,0.005480469,0.00556864,0.005621397,0.007215584,0.002436854,0.000409729
0.007149454,0.007244545,0.007191082,0.007303011,0.000966016,0.002222228,7.09E-05
0.003306689,0.003350669,0.003312922,0.003341875,0.004155136,0.002055607,0.000268825
0.001661306,0.001683402,0.001643377,0.00169763,0.005145769,0.001620567,0.000289945
0.006268378,0.006297968,0.006154812,0.006304719,0.000673838,0.002426116,4.74E-05
0.01459083,0.014731113,0.014785157,0.014904975,0.001046268,0.007719585,0.000232788
0.978923177,0.958737825,0.967006856,0.958226564,0.000637505,0.285029519,0.000265623
0.004750379,0.004775914,0.004689381,0.004740551,0.000922557,0.001737146,0.000108577
0.005769455,0.005840814,0.005887894,0.005941704,0.004439974,0.003519064,0.000265807
0.009352144,0.009422749,0.009336892,0.00938501,0.005468066,0.002591449,0.000154371
0.013826524,0.013994288,0.013874496,0.013976084,0.000856383,0.007906837,0.000200621
0.001433075,0.001452136,0.001428796,0.001484091,0.004643496,0.000733039,0.000182384
0.002303536,0.002296526,0.002302821,0.002338245,0.008543372,0.000571244,0.000349356
0.013163063,0.013106872,0.013094677,0.013004484,0.00673386,0.004537803,0.000146928
0.002351305,0.002366444,0.002302821,0.002359599,0.002483992,0.000994407,0.000106204
0.001682537,0.001683402,0.001632909,0.001681614,0.003727184,0.00047455,9.57E-05
